,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
248,-0.0262856,0.002576486,0.024273258,0.007513039,0.020936787,-0.024637137,0.010634601,-0.032546557,0.06070388,0.0133147035,0.033313,0.053052187,0.0015754058,-0.060322564,0.056695722,-0.021363676,-0.09863782,0.0258,-0.048315454,-0.009669445,0.026645174,0.03486454,0.0301222,-0.012423263,-0.034828372,0.011857594,-0.005085825,0.04007338,0.040282674,-0.007003268,0.024542604,-0.064069904,0.051790394,0.06734039,0.018334417,0.018800404,-0.073892854,-0.02255446,-0.0036835463,0.0084076645,-0.021797966,0.008489048,0.036357645,-0.04097834,0.003668006,0.004828785,-0.005422597,0.020664906,0.0092519745,0.049749736,0.05240692,-0.10476655,0.09000031,0.019623334,0.06939584,0.0019996336,-0.010027143,0.040199887,-0.04541161,0.013566993,-0.042886302,0.0437454,0.01740535,-0.06472071,0.060535006,0.06417069,-0.030740581,0.049643043,-0.03590195,0.006771279,0.023257945,-0.008687212,-0.042818367,-8.9571426e-05,0.021229781,-0.02463282,-0.033321753,-0.015348928,0.06480566,0.0077059963,-0.030268962,-0.061095737,0.014051916,0.03698016,-0.014096808,-0.029698968,-0.050296664,-0.07189612,-0.0195437,-0.09306525,0.030491913,-0.011702981,-0.049357627,-0.027614905,-0.05592592,-0.08804395,-0.039751016,0.019569065,-0.022203205,-0.034370974
249,-0.027540112,0.0028176801,0.02397775,0.008946251,0.021427961,-0.024663495,0.010532201,-0.033470556,0.060394607,0.011963451,0.03341942,0.053976923,0.001102032,-0.061237115,0.057928704,-0.021967782,-0.098951735,0.025930569,-0.05004774,-0.009588171,0.027277466,0.035525385,0.030079536,-0.012320722,-0.03454268,0.013967574,-0.005617229,0.039319538,0.040802203,-0.0070396177,0.023947654,-0.06486054,0.05211933,0.067668915,0.018658882,0.019370487,-0.07524613,-0.022971136,-0.005412558,0.008812715,-0.02280834,0.008974535,0.037234407,-0.040980708,0.0030001157,0.005780107,-0.0066777472,0.019942382,0.009823691,0.05038318,0.053698856,-0.10637827,0.090069614,0.018494202,0.069165096,0.002510652,-0.010327853,0.039774157,-0.046814356,0.013946058,-0.042675156,0.044549614,0.018057972,-0.06611911,0.06081686,0.06532043,-0.032059666,0.05070752,-0.03576084,0.0062161935,0.022522733,-0.009275146,-0.04236918,-0.00017144694,0.020982118,-0.025780894,-0.03297732,-0.017178828,0.06561015,0.0082260575,-0.030091196,-0.06320552,0.01519286,0.036798842,-0.012660824,-0.031302925,-0.04981482,-0.07224476,-0.020275392,-0.094926216,0.031559628,-0.012934524,-0.050344866,-0.028040124,-0.05622987,-0.08846512,-0.04015778,0.01941886,-0.023640186,-0.034867313
250,-0.02678527,0.0029122606,0.02221138,0.0089393025,0.020064114,-0.024037244,0.010659695,-0.030577378,0.06057281,0.012769442,0.03217787,0.051214963,0.0014390176,-0.059029464,0.056913693,-0.020949604,-0.097789615,0.02484029,-0.046735186,-0.0081906635,0.02591203,0.036409706,0.029955896,-0.01118114,-0.034783315,0.0121884085,-0.005415064,0.039243076,0.040205594,-0.0068455706,0.024906581,-0.0631857,0.05113997,0.06640774,0.019707067,0.019989144,-0.07307609,-0.023039395,-0.003219188,0.008812781,-0.023459306,0.007941584,0.036476184,-0.040650476,0.0031186717,0.004768191,-0.0050916257,0.019649403,0.009736489,0.050709628,0.052259296,-0.10468841,0.09038158,0.01983529,0.067832805,0.0021431895,-0.009193793,0.038891282,-0.046185896,0.012496816,-0.042924155,0.043443583,0.017875906,-0.064474285,0.061504185,0.06436097,-0.030695371,0.04828699,-0.03628476,0.0055390955,0.022468481,-0.010984537,-0.04359034,0.00051983166,0.019399833,-0.025683668,-0.03310984,-0.01599089,0.06438403,0.0073162196,-0.03161863,-0.061159484,0.013027792,0.03639187,-0.014140199,-0.029266337,-0.05177089,-0.073631495,-0.020524258,-0.09111455,0.031551145,-0.013029552,-0.048446015,-0.027905218,-0.056400605,-0.08778882,-0.039640456,0.018391186,-0.02198502,-0.033223096
251,-0.02643127,0.004036495,0.02397876,0.0075731627,0.019909661,-0.024453513,0.009748604,-0.031581707,0.060367446,0.013812221,0.03177502,0.051936094,0.0014993511,-0.05954664,0.056156922,-0.021247612,-0.09982412,0.02440575,-0.047187895,-0.008760241,0.026574299,0.03754331,0.03068014,-0.011366511,-0.03422746,0.010536601,-0.0052997367,0.039412104,0.040592894,-0.0058624675,0.025853228,-0.06489756,0.052458048,0.06826876,0.019229293,0.02029946,-0.073914945,-0.024412636,-0.0018268992,0.007418254,-0.022551931,0.008981325,0.036286436,-0.042667046,0.0036577058,0.004888545,-0.004650162,0.02020192,0.00975895,0.051158115,0.052162338,-0.10694295,0.09169681,0.020597754,0.070227645,0.0012968845,-0.009440887,0.03972903,-0.046332262,0.012619803,-0.043379657,0.04418525,0.017801218,-0.0649394,0.062720746,0.064124666,-0.029618725,0.049858104,-0.036643963,0.0055604987,0.0240147,-0.00991563,-0.04465178,6.371673e-05,0.020581622,-0.024863487,-0.034091067,-0.015994277,0.06543801,0.006901836,-0.03199452,-0.06228236,0.013000963,0.037606873,-0.014543896,-0.0284186,-0.05136317,-0.07449797,-0.020821301,-0.093854405,0.03220139,-0.012590046,-0.04939418,-0.026940497,-0.05752859,-0.08794949,-0.039358817,0.018369675,-0.021718271,-0.033003494
252,-0.025783377,0.0031865442,0.024860349,0.0078914175,0.023410445,-0.023192953,0.010025897,-0.033817388,0.059861124,0.012890824,0.032752223,0.050561227,0.0014766582,-0.059960138,0.057122413,-0.01897609,-0.09807148,0.025819445,-0.047186155,-0.0075916345,0.028810332,0.03085428,0.033734962,-0.010470832,-0.035490785,0.011308371,-0.0044220206,0.039719056,0.0401696,-0.006162443,0.022614604,-0.061374575,0.051490355,0.06850845,0.018648302,0.017655969,-0.073278494,-0.02273656,-0.004967467,0.0072268066,-0.023654526,0.008725896,0.035247087,-0.040372357,0.002984001,0.0026695593,-0.0054328125,0.02012437,0.00954265,0.04884916,0.051813345,-0.10561076,0.08812135,0.015634844,0.0710903,0.0037157864,-0.010352678,0.038459554,-0.047055118,0.012252145,-0.042982988,0.0438205,0.015615763,-0.06393583,0.057838406,0.06246803,-0.029074576,0.04923312,-0.036615685,0.0055402573,0.024576936,-0.0058032586,-0.04317573,-0.0022133663,0.02235483,-0.023890562,-0.033323485,-0.014005719,0.064946994,0.0077034426,-0.028131152,-0.06204197,0.013888789,0.03751231,-0.010562746,-0.027317042,-0.050560318,-0.0709124,-0.020082965,-0.09279573,0.030530743,-0.013707327,-0.046992138,-0.027465329,-0.050844874,-0.08947793,-0.036812242,0.021881575,-0.022792123,-0.033490315
253,-0.024211496,0.0070366734,0.02391039,0.005786315,0.019349921,-0.02504447,0.008284095,-0.031064034,0.058675375,0.015119777,0.030777412,0.05364999,0.0018927125,-0.05957341,0.055172853,-0.019663116,-0.09986425,0.023200387,-0.04768588,-0.00867785,0.025715148,0.037458282,0.03118542,-0.010772606,-0.03462648,0.009967015,-0.006408856,0.040280618,0.04134123,-0.0058331946,0.026992045,-0.064829394,0.053079892,0.069255374,0.020442018,0.019984,-0.073615685,-0.023675637,-0.0002300874,0.00813491,-0.022150725,0.009654737,0.0342598,-0.04199183,0.003913699,0.0053550173,-0.0035461087,0.021828106,0.009858072,0.050274566,0.052940015,-0.10503353,0.090534136,0.020860272,0.0716321,0.0012935026,-0.00946562,0.04022904,-0.04419548,0.011228129,-0.04336713,0.043961283,0.017876925,-0.064061515,0.062455755,0.06582262,-0.028141625,0.04904676,-0.035344053,0.0068148966,0.025555803,-0.008974006,-0.046180837,0.0009908595,0.020157207,-0.024132064,-0.034133907,-0.015566176,0.06503273,0.0057933507,-0.030977014,-0.060827155,0.011164372,0.036980182,-0.015060865,-0.025970468,-0.05276111,-0.072214805,-0.02068276,-0.09244568,0.029706879,-0.011497674,-0.052207,-0.02894727,-0.056595467,-0.08757862,-0.039786957,0.019484948,-0.021488223,-0.0317643
254,-0.022275614,0.00034486598,0.021577582,0.008909011,0.019616548,-0.023195168,0.008410225,-0.032152932,0.057035673,0.009432348,0.031700943,0.0494787,0.00432558,-0.056932114,0.053521354,-0.021995483,-0.095455356,0.024744326,-0.047341913,-0.009839318,0.027949084,0.03244946,0.029617673,-0.013214085,-0.030451024,0.009321962,-0.0064187823,0.03783321,0.03768752,-0.008043052,0.018444898,-0.061063424,0.051473916,0.06610208,0.017107569,0.015546391,-0.069175914,-0.021177862,-0.008346692,0.006990164,-0.023359625,0.008698419,0.035404313,-0.038191274,0.0013327079,0.0051728594,-0.004056781,0.018683452,0.008702396,0.047168,0.05175761,-0.10212014,0.08595525,0.020567765,0.06810829,0.0040421896,-0.009970618,0.039084576,-0.044382453,0.013828192,-0.04126162,0.04263032,0.016216576,-0.06380858,0.057460148,0.058446765,-0.030353889,0.05127332,-0.037079044,0.008383571,0.02135019,-0.00889587,-0.039379504,-0.0035789656,0.019190164,-0.023301583,-0.033612598,-0.015115172,0.061079957,0.006459788,-0.030421935,-0.060807154,0.015774203,0.035155505,-0.009768328,-0.031292036,-0.046409775,-0.06829325,-0.018301085,-0.09313014,0.030841324,-0.01411874,-0.045283366,-0.02509915,-0.051172152,-0.083623245,-0.03711499,0.017502947,-0.022122033,-0.035158075
255,-0.024862627,0.0115140285,0.029114388,0.012987298,0.01601828,-0.0223055,0.007693713,-0.020300303,0.052444495,0.014764376,0.023515303,0.048160795,0.01037689,-0.050952278,0.05395351,-0.021909228,-0.09587594,0.020397002,-0.046121497,-0.007897246,0.020305146,0.037019014,0.028132543,-0.013954391,-0.032789957,0.012083972,0.0016129377,0.04586007,0.03809389,-0.004392366,0.029701367,-0.056481972,0.048175067,0.05684925,0.020350704,0.015576512,-0.07274876,-0.029298548,-0.0011577548,0.009330668,-0.019702878,0.010482182,0.033552457,-0.0433267,0.0018499241,0.0076361904,-0.011148592,0.018622609,0.005440746,0.049958367,0.054095406,-0.09833876,0.09113946,0.021614928,0.062314674,-0.0009120443,-0.017494041,0.04005702,-0.04193872,0.012896649,-0.046652872,0.041898996,0.018005626,-0.06728402,0.06432197,0.06117835,-0.032413945,0.04717203,-0.03427674,0.008910155,0.027701827,-0.015397927,-0.042789903,-0.00042979867,0.006464572,-0.019151485,-0.037569392,-0.01721056,0.062875375,0.0033606987,-0.03533903,-0.05015936,0.010418323,0.037307817,-0.019104471,-0.024857668,-0.04573852,-0.07373335,-0.0163147,-0.08856352,0.033649072,-0.012630937,-0.052127384,-0.02804302,-0.058131505,-0.083199464,-0.045216028,0.022235688,-0.025376622,-0.030763166
256,-0.026916893,0.0033248754,0.024041846,0.0069669224,0.021745779,-0.02436071,0.010701036,-0.03260708,0.060588785,0.013290486,0.032800633,0.052310407,0.00031873296,-0.060601946,0.056384128,-0.020710202,-0.09913852,0.025871577,-0.048348855,-0.0089040045,0.026953174,0.03593992,0.03122202,-0.012363203,-0.034911335,0.012118004,-0.0056914156,0.039246812,0.04074215,-0.0055233818,0.024465159,-0.06464621,0.052036256,0.06771421,0.018750567,0.020603513,-0.07482872,-0.023098059,-0.0022921804,0.008457721,-0.022111941,0.00841688,0.0366122,-0.04128435,0.003840465,0.004731301,-0.006257072,0.020311574,0.009922233,0.051182397,0.05155306,-0.10552041,0.090112604,0.018831968,0.06928569,0.0019286074,-0.01026726,0.03904879,-0.046234205,0.012109589,-0.042924847,0.044384502,0.016525412,-0.064562,0.06096956,0.06592787,-0.03072355,0.04958861,-0.035584938,0.0056512575,0.02360242,-0.008842254,-0.044425532,-0.00061496784,0.020918697,-0.025501208,-0.032811377,-0.016192675,0.06617426,0.008132005,-0.030464243,-0.06231289,0.013195132,0.03670875,-0.013864213,-0.029142838,-0.05104154,-0.07306725,-0.020015197,-0.09316728,0.030696578,-0.012825615,-0.049476787,-0.02840307,-0.05636832,-0.0886956,-0.03905123,0.019806841,-0.022455039,-0.034103673
257,-0.026972117,0.0055170036,0.024259811,0.0054453593,0.019995771,-0.024589866,0.009083164,-0.030598907,0.059323795,0.017263152,0.030809406,0.051171314,-9.374344e-05,-0.06130623,0.05481899,-0.018387277,-0.0978911,0.022595735,-0.04472653,-0.008399456,0.024244752,0.035198327,0.028865539,-0.009318325,-0.03460372,0.010523803,-0.0062101563,0.03987612,0.040905774,-0.006153642,0.027521653,-0.06447356,0.052269716,0.06801086,0.017234461,0.01979958,-0.072804585,-0.024262227,0.0013105792,0.006622457,-0.021720177,0.010115922,0.034138534,-0.041996274,0.0057049394,0.0037211652,-0.0021102352,0.021724567,0.011161659,0.04830073,0.050351586,-0.10378685,0.090332754,0.01866739,0.07017402,0.0009173771,-0.00839589,0.03898564,-0.044982575,0.01172476,-0.04218948,0.04374976,0.016877512,-0.06322431,0.06231915,0.06313995,-0.027834479,0.048330512,-0.034521382,0.0059459023,0.02499311,-0.008747154,-0.044555727,0.0006413789,0.022117484,-0.024284614,-0.033656757,-0.011454156,0.06507115,0.0067184246,-0.028181946,-0.058870543,0.010310512,0.035870202,-0.015829718,-0.025294678,-0.05075807,-0.07128817,-0.021946173,-0.09059955,0.031537008,-0.01087123,-0.050570764,-0.027475849,-0.056325216,-0.08643545,-0.040418148,0.01914026,-0.0207503,-0.030759584
258,-0.029908301,0.0016645401,0.025953617,0.008494607,0.02267687,-0.024350597,0.012889756,-0.03346085,0.06365356,0.014615185,0.034218945,0.052463397,0.0011586443,-0.06094569,0.05829221,-0.020393336,-0.09923653,0.02751842,-0.046020772,-0.010331911,0.02718209,0.034282517,0.030499995,-0.012380985,-0.03591217,0.012642294,-0.0037081037,0.041630276,0.041279994,-0.0069397227,0.024783956,-0.06285772,0.051681016,0.065798394,0.016545612,0.01884634,-0.07389201,-0.02249954,-0.0031265162,0.0083572315,-0.02129869,0.008094567,0.037475456,-0.04145771,0.005106709,0.0024221793,-0.006367883,0.019879665,0.009065182,0.04919626,0.050113343,-0.10493809,0.09012688,0.017846838,0.070156604,0.0015102719,-0.009986183,0.039330114,-0.046332475,0.014199622,-0.04510809,0.045333285,0.016988209,-0.0642755,0.059794366,0.06393416,-0.03169246,0.04936782,-0.03524595,0.006645739,0.023982951,-0.007317177,-0.043355983,-0.00042744467,0.022743111,-0.024958694,-0.032313287,-0.012998624,0.06574775,0.007981746,-0.028859925,-0.060091775,0.013641605,0.037302602,-0.015897414,-0.029037263,-0.05051715,-0.072628304,-0.018453501,-0.09216897,0.031242458,-0.01118532,-0.047479644,-0.027761145,-0.05589392,-0.089111246,-0.040925898,0.021706067,-0.023326086,-0.033537857
259,-0.024139209,0.0043558613,0.024457663,0.006324417,0.01997843,-0.025051434,0.00783602,-0.031872895,0.05991299,0.015171898,0.032855425,0.05300515,0.00055399316,-0.061031703,0.053864263,-0.020711523,-0.10067892,0.02329277,-0.045717414,-0.008963219,0.026749277,0.03655603,0.029411908,-0.011885462,-0.031030765,0.008738415,-0.005564944,0.04047079,0.040134132,-0.0069422536,0.025354587,-0.06428396,0.05336426,0.06910716,0.016916359,0.01821881,-0.07204541,-0.023658182,-0.0016055522,0.0068304883,-0.022793844,0.009842377,0.034570545,-0.043008927,0.004213111,0.005450886,-0.0031430356,0.020688938,0.008788959,0.050905965,0.052098572,-0.10562585,0.09175504,0.021979017,0.0723796,0.00089085207,-0.007928934,0.039337542,-0.043969803,0.013367574,-0.042477794,0.043656595,0.016809672,-0.065330744,0.063378036,0.06263258,-0.02971025,0.049895827,-0.03639526,0.0057079312,0.023935044,-0.0077951257,-0.045601644,-0.000252068,0.020198375,-0.02375744,-0.03301052,-0.014424345,0.062329184,0.0061219726,-0.028559895,-0.060978945,0.012274888,0.0373933,-0.014177783,-0.027601868,-0.04896658,-0.07288518,-0.020335218,-0.09326359,0.031336136,-0.011895885,-0.049150407,-0.027050292,-0.05652496,-0.08570124,-0.03816245,0.018666228,-0.020474616,-0.032460365
260,-0.027192555,0.0031696046,0.023773376,0.008675809,0.02033952,-0.024634311,0.012007316,-0.03264298,0.061517406,0.0131665,0.033187192,0.0539888,0.0026825343,-0.060818568,0.05769697,-0.021520255,-0.099824265,0.026716491,-0.048558574,-0.0096825715,0.027131394,0.036306452,0.030064572,-0.012301779,-0.035247374,0.012570285,-0.005425004,0.040494695,0.040417794,-0.0072615813,0.024635484,-0.06444638,0.052456237,0.06742896,0.018534536,0.019285165,-0.07397239,-0.022885349,-0.0050181416,0.00883994,-0.022993147,0.008477894,0.036728982,-0.041885745,0.0037690336,0.005395006,-0.005795436,0.019613277,0.0090970965,0.050250985,0.053024057,-0.10640768,0.09061139,0.019756218,0.069996454,0.0019797604,-0.009525423,0.039923534,-0.046439096,0.014257332,-0.043355417,0.04406391,0.017726991,-0.065326706,0.06076875,0.06406545,-0.031546447,0.04988765,-0.036156386,0.0058277934,0.022744188,-0.009091723,-0.042963542,0.0002878879,0.021888297,-0.025335405,-0.03372579,-0.015586432,0.06485097,0.00750595,-0.030843388,-0.06149377,0.014506302,0.037875775,-0.014161982,-0.030255653,-0.050256092,-0.07323963,-0.019611292,-0.09347878,0.0312744,-0.011758178,-0.048882775,-0.027321571,-0.05648307,-0.08812353,-0.039507132,0.019467456,-0.0225778,-0.03437487
261,-0.025865886,0.0047838488,0.024667712,0.0073410496,0.019431397,-0.02535399,0.010082233,-0.031878468,0.059659876,0.013896077,0.031288482,0.05393465,0.002506742,-0.059687316,0.057229858,-0.02090223,-0.10011824,0.025078133,-0.04884593,-0.0093311975,0.026496168,0.0379068,0.031338837,-0.011996932,-0.035525274,0.012253057,-0.005345667,0.040460315,0.041030787,-0.006463307,0.025974914,-0.06472471,0.052620914,0.06851564,0.019020576,0.020042108,-0.074514985,-0.022703623,-0.0030090904,0.008628455,-0.022024833,0.008655808,0.035919912,-0.041934002,0.0042893956,0.005821703,-0.0052419207,0.020488003,0.009444616,0.049409725,0.053287946,-0.10527053,0.09096303,0.020123826,0.070351996,0.0016013992,-0.010325156,0.040444296,-0.04555824,0.013016491,-0.043849323,0.0444614,0.018027661,-0.06464695,0.061603807,0.06529767,-0.029486403,0.049965423,-0.03552948,0.006411661,0.024528049,-0.009834725,-0.044472326,0.0008844713,0.020830015,-0.024847308,-0.034214612,-0.016996875,0.06538545,0.007111346,-0.031134464,-0.061591405,0.01285293,0.03759286,-0.014633477,-0.02923726,-0.050855458,-0.07273329,-0.019704564,-0.09351667,0.029986804,-0.011927621,-0.050685238,-0.028310776,-0.05709336,-0.0879681,-0.039498676,0.019707717,-0.02226472,-0.032425057
262,-0.024213584,0.004055,0.022446347,0.0057979445,0.022611061,-0.024940286,0.0077736806,-0.033148095,0.062232528,0.0153207965,0.03435628,0.05643615,-0.0015388476,-0.06373604,0.056654003,-0.022001617,-0.098746516,0.025877835,-0.044601005,-0.009985202,0.027024858,0.031588364,0.027506836,-0.010145189,-0.033320125,0.013724809,-0.008910076,0.040104996,0.037389677,-0.010900297,0.024558172,-0.063255034,0.05287967,0.0725901,0.01562057,0.018971989,-0.075676106,-0.02375519,-0.006841463,0.004501639,-0.021203132,0.009189851,0.03478259,-0.041924465,0.0031944774,0.0045604245,-0.0023094043,0.022703538,0.009586307,0.0499637,0.053908363,-0.10809798,0.090149686,0.018300494,0.07374518,0.0009752505,-0.008355638,0.041159406,-0.045425784,0.014751091,-0.039986722,0.0427333,0.017440919,-0.06549378,0.061631307,0.059076972,-0.030660583,0.051661767,-0.038142465,0.0056949006,0.019511778,-0.0056568636,-0.040963326,0.001012214,0.021832552,-0.022714643,-0.03354261,-0.0131325545,0.06288874,0.006378018,-0.027052213,-0.062336393,0.013503811,0.038026333,-0.012433577,-0.02745735,-0.049374264,-0.069213934,-0.021534743,-0.09541407,0.033312358,-0.0126424115,-0.050256014,-0.024471726,-0.053120926,-0.08676376,-0.036991213,0.018567158,-0.019984033,-0.03373045
263,-0.024072409,0.004817969,0.02626006,0.0038875898,0.023200098,-0.024038624,0.00630527,-0.034138896,0.06079886,0.01515368,0.032634277,0.05167812,-0.00315235,-0.0629416,0.05470214,-0.018669385,-0.09871294,0.023235906,-0.04647391,-0.008286269,0.027033003,0.03121902,0.03229262,-0.00851567,-0.033380326,0.011160886,-0.00598388,0.03901802,0.041095786,-0.0056720036,0.027978197,-0.06297681,0.052469924,0.07228662,0.018541628,0.018365437,-0.0741865,-0.023480525,0.00036825443,0.0052616806,-0.021889213,0.01044189,0.03295698,-0.041387707,0.0026140064,0.0036821235,-0.0023835578,0.023220804,0.010811725,0.051153615,0.05169971,-0.10599617,0.09035126,0.018170897,0.072134204,0.0027625745,-0.009763834,0.039751314,-0.0452105,0.010829562,-0.042181164,0.043529615,0.01678163,-0.064782314,0.061494015,0.06443886,-0.029345263,0.048558153,-0.03592045,0.0066905376,0.02527774,-0.004298754,-0.044812128,5.4503013e-05,0.022265425,-0.023647916,-0.03297621,-0.014030474,0.06482277,0.005009079,-0.026485497,-0.061314497,0.011940331,0.037425205,-0.013240913,-0.026769625,-0.052019693,-0.0694268,-0.021966262,-0.092937924,0.029963305,-0.0115616,-0.05181483,-0.027824653,-0.053395875,-0.08956793,-0.03889279,0.020629782,-0.02243601,-0.032947503
264,-0.02297533,0.004118378,0.022379067,0.0060196216,0.01854621,-0.024470722,0.0075354273,-0.026734572,0.05854165,0.015645387,0.030798849,0.052181873,0.001861698,-0.060775105,0.05544659,-0.02148765,-0.09702119,0.020706601,-0.040572025,-0.008815455,0.02473375,0.032933716,0.025916161,-0.00989914,-0.033485234,0.009621143,-0.0090385815,0.04089356,0.034447853,-0.010029788,0.025328346,-0.062201258,0.05157421,0.06900813,0.016089916,0.018983392,-0.07170197,-0.02455143,-0.00479732,0.0036662468,-0.01999583,0.008693635,0.03298646,-0.041586906,0.003857973,0.004499705,-0.0013255919,0.020893168,0.007984876,0.04729174,0.053179383,-0.102874525,0.090040885,0.02147195,0.07042815,5.3581556e-05,-0.008506502,0.041369073,-0.043531753,0.013843653,-0.040147923,0.040226985,0.016867673,-0.06287494,0.062632285,0.055418763,-0.027091855,0.05028799,-0.038058497,0.0063269394,0.020293007,-0.011995544,-0.04065689,0.0020825472,0.018189251,-0.021376224,-0.03660977,-0.010706782,0.060332168,0.006226079,-0.031110402,-0.05670093,0.011397354,0.03579472,-0.016320797,-0.024282224,-0.046973497,-0.07058341,-0.021039182,-0.09072759,0.03271671,-0.011649394,-0.04733504,-0.021559399,-0.055014223,-0.08497981,-0.036009707,0.016716532,-0.017705439,-0.031045105
